query_id;query_text;rank;document_id;document_title;score;relevant
56;"to what extent can readily available steady-state aerodynamic data be
utilized to predict lifting-surface flutter characteristics .";5;441;"evaluation of high angle-of-attack aerodynamic derivative
data and stall-flutter prediction techniques .";16.163809153566405;False
56;"to what extent can readily available steady-state aerodynamic data be
utilized to predict lifting-surface flutter characteristics .";6;251;"a collection of longitudinal stability derivatives
of wings at supersonic speeds .";15.817735220044938;False
56;"to what extent can readily available steady-state aerodynamic data be
utilized to predict lifting-surface flutter characteristics .";7;1105;"numerical solutions for supersonic flow of an ideal
gas around blunt two-dimensional bodies .";15.52924321190542;False
56;"to what extent can readily available steady-state aerodynamic data be
utilized to predict lifting-surface flutter characteristics .";8;711;"an investigation at subsonic speeds of aerodynamic characteristics at
angles of attack from -dash 4degrees to 100degrees of a delta-wing
reentry configuration having folding wingtip panels .";15.171836041883656;False
56;"to what extent can readily available steady-state aerodynamic data be
utilized to predict lifting-surface flutter characteristics .";9;685;"aerodynamic effects of some configuration variables
on the aeroelastic characteristics of lifting surfaces
at mach numbers from 0. 7 to 6. 86 .";14.78272740699645;False
56;"to what extent can readily available steady-state aerodynamic data be
utilized to predict lifting-surface flutter characteristics .";10;1331;"calculated responses of a large sweptwing airplane
to continuous turbulence with flight-test comparisons .";14.631912153506308;False
57;"what are the significant steady and non-steady flow characteristics
which affect the flutter mechanism .";1;753;"development of a quasi-steady approach to flutter and
correlation with kernel-function results .";18.267208484247348;False
57;"what are the significant steady and non-steady flow characteristics
which affect the flutter mechanism .";2;1181;"steady magnetohydrodynamic flow past a non-conducting
wedge .";13.74578980827743;False
57;"what are the significant steady and non-steady flow characteristics
which affect the flutter mechanism .";3;1296;"non-equilibrium expansions of air with coupled chemical
reactions .";13.276462191543292;False
57;"what are the significant steady and non-steady flow characteristics
which affect the flutter mechanism .";4;1099;a theoretical study of stagnation point ablation .;13.27051204843015;False
57;"what are the significant steady and non-steady flow characteristics
which affect the flutter mechanism .";5;1339;"calculation of flutter characteristics for finite-span swept or unswept
wings at subsonic and supersonic speeds by a modified strip analysis .";12.83586003096519;False
57;"what are the significant steady and non-steady flow characteristics
which affect the flutter mechanism .";6;117;the motion of a viscous liquid past a paraboloid .;12.406671170203687;False
57;"what are the significant steady and non-steady flow characteristics
which affect the flutter mechanism .";7;856;"some experimental studies of panel flutter at mach
1 .3.";11.45830634954582;False
57;"what are the significant steady and non-steady flow characteristics
which affect the flutter mechanism .";8;894;"flutter of a two dimensional simply supported buckled
panel with elastic restraint against edge displacement .";11.360592361732976;False
57;"what are the significant steady and non-steady flow characteristics
which affect the flutter mechanism .";9;444;an approach to the flutter problem in real fluids .;11.349761865493669;False
57;"what are the significant steady and non-steady flow characteristics
which affect the flutter mechanism .";10;380;"effect of quasi-steady air forces on incompressible
bending-torsion flutter .";11.288760914959258;True
58;"is it possible to determine rates of forced convective heat transfer
from heated cylinders of non-circular cross-section,  (the fluid flow
being along the generators) .";1;754;"heat transfer through laminar boundary layers on
semi-infinite cylinders of arbitrary cross section .";33.99902543961277;False
58;"is it possible to determine rates of forced convective heat transfer
from heated cylinders of non-circular cross-section,  (the fluid flow
being along the generators) .";2;270;"on combined free and forced convection laminar magnetohydrodynamic
flow and heat transfer in channels with transverse
magnetic field .";25.795403098710548;False
58;"is it possible to determine rates of forced convective heat transfer
from heated cylinders of non-circular cross-section,  (the fluid flow
being along the generators) .";3;1159;"experimental investigation of the effect of yaw on
rates of heat transfer to transverse circular
cylinders in a 6500-foot-per-second
hypersonic air stream .";24.211111886117028;False
58;"is it possible to determine rates of forced convective heat transfer
from heated cylinders of non-circular cross-section,  (the fluid flow
being along the generators) .";4;788;"an approximate boundary layer theory for semi-infinite cylinders of
arbitrary cross-section .";23.645224887152537;True
58;"is it possible to determine rates of forced convective heat transfer
from heated cylinders of non-circular cross-section,  (the fluid flow
being along the generators) .";5;120;"measurement of convective heat transfer by means of
the reynolds analogy .";22.75855644487983;False
58;"is it possible to determine rates of forced convective heat transfer
from heated cylinders of non-circular cross-section,  (the fluid flow
being along the generators) .";6;873;"lagrangian thermodynamics of heat transfer in systems
including fluid motion .";22.147629483561317;False
58;"is it possible to determine rates of forced convective heat transfer
from heated cylinders of non-circular cross-section,  (the fluid flow
being along the generators) .";7;785;the flow of fluid along cylinders .;22.012379745120903;True
